clean_comment;v1;v2;v3;v4;v5;v6;label
res 1 1 hx s n features sum h s 1;-0.3613385374067096;0.4576395024397942;8.00178737822718;-3.0142335370054356;-4.504284156050356;1.1861396618321969;TASK
here we may safely assume halfmultinomialloss aka categorical;-7.025844644050718;2.2383352668266197;-1.1153238917356507;3.665210080633838;1.1672400599542374;0.9197520514737505;-
cross entropy;3.4296143660370975;-1.8905884814093386;-4.686864498652892;-1.4065035771043637;1.4790023601345497;0.0455619848220958;-
halfmultinomialloss computes only the diagonal part of the hessian i e;-0.8756721805370743;-3.8123385160334964;1.6658701771465196;1.0250755988311009;-2.1271916285334864;1.1261747592748608;-
diagonal in the classes here we want the matrix vector product of the;-3.5391863966737094;-0.9579428402641129;2.720567138594526;1.3111134209836186;-0.6026403458908383;2.0061563536086005;CODE
full hessian therefore we call gradient proba;-3.8028607308706572;2.5945321047021146;2.9844321036071966;0.4502677452762879;1.7132373022870584;-0.41761266651906115;IRRE
full hessian vector product i e not only the diagonal part of the;-1.596124334376646;-0.3683695498939464;0.21388283585475845;0.8225004762568586;-0.7971010512518609;0.3875179916843631;-
hessian derivation with some index battle for input vector s;2.0857538074492172;-1.997610503900922;-3.0132636756205815;-1.8482283109060886;-0.12558568706605008;-0.229187580838563;CODE
sample index i;-1.0398285142389523;-3.395819505851253;6.374806948974907;-3.699290501746145;-4.395611932620061;3.6466666411218926;-
feature indices j m;-3.2538592720569866;-1.0951604152059315;5.642279835462871;-4.108947904488539;-4.2024237622216525;2.254173180211955;TASK
class indices k l;1.634678059022659;-3.7260096615464193;6.166703942073368;-15.872862142678535;5.7245418068559655;5.596617880865254;IRRE
1 k l is one if k l else 0;-3.7290227301561836;11.07285970606921;1.6743915614113996;-6.624593499180367;-0.9052249866036358;-2.2704826862041045;-
p i k is the predicted probability that sample i belongs to class k;-4.470431809879315;-1.6823250829000822;5.243945895645285;-0.8975266222813238;1.1663600897836905;1.6333637386641862;IRRE
for all i sum k p i k 1;-2.231837139098638;2.620462090394714;2.3241873024264987;-2.007448875780923;-0.567910819906897;-0.22493836250271831;CODE
s l m is input vector for class l and feature m;0.12607996981556815;-0.8944696170858093;2.7529637298731244;-6.650884194702383;0.6518050718808833;0.8973648106495162;CODE
x x transposed;-4.577318594763871;-0.24661068568267622;1.9469003185396618;-0.6214224700243735;1.4867046405729956;-1.4994943107841043;-
note hessian with dropping most indices is just;-2.3953104418397353;0.5616828028002873;-0.3709193627025875;-0.3271378725374134;0.09542640958128956;-0.2571487804434466;TASK
x p k 1 k l p l x;-5.072869371878764;-9.714494085784192;-19.314023904650675;0.6816028667665851;0.7334446981313184;-0.010870648613478853;-
result k j sum i l m hessian i k j m l s l m;-0.5873524619764117;0.3016058400877124;0.7518629847191342;-1.1602579977166156;-0.35986015368607244;-0.3384944644722928;IRRE
sum i l m x ji p i k 1 k l p i l;-2.3427028254655213;-2.416096162510554;-8.618094380090925;0.6810515217512453;-0.18788000274013508;0.8455137633697267;-
x im s l m;4.054969369334123;-4.455474268971406;-9.718180931937956;1.0530058646665463;2.088348470194962;1.2385237405235492;-
sum i m x ji p i k;-2.3427028254655213;-2.416096162510554;-8.618094380090925;0.6810515217512453;-0.18788000274013508;0.8455137633697267;-
x im s k m sum l p i l x im s l m;2.6296599565258343;-1.5311592935130824;-5.99651136861705;0.8727538604619453;1.0330164107286037;1.3714577936123953;-
see also https github com scikit learn scikit learn pull 3646 discussion r17461411;26.004240157760762;-5.52925725420121;6.347892533601344;5.207343084723815;1.4630695767571955;-1.3701270095512446;CODE
s reshape n classes 1 order f shape n classes n dof;-0.39302753236708327;-1.0442245433493604;-0.9714065316663498;-6.221254441351013;-0.05131135007617504;2.640347442558758;CODE
s 1 shape n classes n features;-2.21865455466848;-1.572962236105968;5.388405216347607;-9.068716755526953;-2.89337271025491;4.12178119641775;TASK
tmp x s t s intercept x im s k m;-0.31063429866116654;-3.8775229171844665;-9.5525916852;0.8013323700326003;1.1736274262577504;0.46218552244732114;CODE
tmp proba tmp sum axis 1 np newaxis sum l;0.20648352994753663;1.3128060955273047;-6.8308381943619905;-0.013455977789669381;-0.699672905490098;0.5785219063866794;CODE
tmp proba p i k;-2.7987397562589407;-3.7540899515046484;-6.27017333432263;-0.7572474949818987;1.3686461233383707;0.020109910716714405;CODE
hess prod empty like grad but we ravel grad below and this;-1.3017709371290496;2.5930586757024794;-0.34311968251181135;0.24984286585346704;1.2187306947109329;-0.3692257490531047;META
function is run after that;-0.9490561231532766;2.1629376466184587;-0.9345489291889993;-4.187246311814162;0.8031600303349126;-3.6885661774990957;CODE
authors the scikit learn developers;23.683654349594576;-9.060252643424821;12.860984091994206;6.516483786575069;-0.7225273561066023;-1.4073902851063065;META
spdx license identifier bsd 3 clause;19.877350806487897;29.936614202240857;1.8306819147133473;-2.1554459777801833;0.2385269722156068;1.8052759895481716;-
logistic regression;2.8464840590680307;-9.28975261290095;3.432784273959412;-5.333007567480264;2.0580567774424225;-2.6097706877013755;-
preprocessing;-0.00788854046855181;-5.30406584466875;3.263980046439869;-5.059468393808289;3.5497683253419297;1.1744049427659948;-
halfbinomialloss used for those solvers represents y in 0 1 instead;-2.0770145838123337;1.2366599463204846;-0.17029510321701244;-1.39196507257881;-0.28961736030354124;-0.6560510713122832;CODE
of in 1 1;0.622467510039954;-1.0869489272455837;1.3110042087096465;-2.496179220742774;-8.564121149707464;1.116988676634597;-
all solvers capable of a multinomial need labelencoder not labelbinarizer;-4.249561045196614;2.2737860053453467;-0.5965224903753098;0.9788163665297881;0.19706098696822416;0.08728177965634583;-
i e y as a 1d array of integers labelencoder also saves memory;-0.2654052686487327;0.7607803583307606;-2.6769472575998403;0.5002218100137568;-2.158433676067632;0.5712507877479912;CODE
compared to labelbinarizer especially when n classes is large;-3.4373194246635927;1.0089375244778442;-0.5076693954980217;-0.10122292842145178;0.05504905803806412;0.39517727628255783;IRRE
it is important that w0 is f contiguous;-6.057624657065205;4.380766328761932;2.296643345855154;2.0631132723987493;0.779771543083569;-2.5714364656395396;CODE
important note;-2.4239117923162485;2.5137608051195968;-3.550827493799948;1.3638353153258018;3.0091140961035383;0.2796044119278542;CODE
all solvers relying on linearmodelloss need to scale the penalty with n samples;-2.925946328173016;-1.4687877126684314;1.7990695765531557;1.844012155255316;0.11642791523755006;0.43487757719123715;TASK
or the sum of sample weights because the implemented logistic regression;-1.154656002576258;-3.2690689333344753;2.889006660331669;-0.41922760789817465;-1.497225301751177;2.3196068300130435;TASK
objective here is unfortunately;-4.464090243596169;3.2864923396699113;-1.7197798366347152;-0.46688790158658966;0.7945514083371116;-1.4372856509826282;CODE
c sum pointwise loss penalty;0.4471763464162848;0.1490862633861351;-3.786804767184715;-0.5119156013487048;0.28381330065998767;0.6156756891328171;CODE
instead of as linearmodelloss does;-2.2836400626739675;0.5656432574709694;-0.9523533065806679;1.0139673033108567;-1.1328909325367875;1.3393788170660725;CODE
mean pointwise loss 1 c penalty;0.2168875936339525;-0.25210016283515063;-4.076006373955936;-1.3776517191942637;0.5786894306446443;0.3956776183684818;CODE
this needs to be calculated after sample weight is multiplied by;-4.9658054658070006;4.988385780328754;1.2138928078074975;0.48360023201664354;0.5112091790519872;0.4352414421685675;TASK
class weight it is even tested that passing class weight is equivalent to;-5.0047430514027225;2.2771463400251855;5.829735076445968;-3.797656184958611;2.2818655089865962;1.748832343059744;IRRE
passing sample weights according to class weight;-3.809427008751077;-1.3259974978079605;6.813283744209971;-4.0530529783714915;0.7586051508550513;5.465287067280661;IRRE
hess loss gradient hessian product hess gradient hessp;2.104529323504003;-1.6842160491222233;-3.39171598890539;-2.4261395219731163;1.1757558908028776;0.3638830443395942;-
else multinomial;1.291340039734782;3.910630026664031;-2.5861498713725983;-5.944346133672727;-0.09062671372573868;-0.44890646695649356;-
scipy optimize minimize and newton cg accept only ravelled parameters;-0.016954192166254795;-1.844400371298808;-4.3235890881289585;1.2816296347768084;-0.1360974003723615;-0.5019632107113734;IRRE
i e 1d arrays linearmodelloss expects classes to be contiguous and;-2.7310191022870174;1.6817046110837046;-2.2917877546128995;1.8206573647160025;1.48186419423026;1.289939246284916;IRRE
reconstructs the 2d array via w0 reshape n classes 1 order f;1.3102343526775129;-1.2461940920315517;-2.583542841146225;-2.2141731463729712;-0.9702568937410041;1.3392757544069689;CODE
as w0 is f contiguous ravel order f also avoids a copy;-1.8327514002549965;2.5834330804091183;-3.86962642533171;1.325051607389732;0.32641393145748776;-0.4307889580494665;CODE
hess loss gradient hessian product hess gradient hessp;2.104529323504003;-1.6842160491222233;-3.39171598890539;-2.4261395219731163;1.1757558908028776;0.3638830443395942;-
maxls 50 default is 20;-2.384339515569083;2.8599202359881466;-2.289089947106088;-1.8885039583929315;-1.1416956916009917;-2.5887345863207556;CODE
n iter i is an array for each class however target is always encoded;-1.475181110148685;3.3478926160839064;0.8461139049166307;-5.356654445526277;0.5853977890155034;0.025775140376857936;CODE
in 1 1 so we only take the first element of n iter i;-4.614447225160406;1.946219814536388;3.482801954501752;2.9217068586002117;-0.9106182504111054;0.7890290319547107;-
alpha is for l2 norm beta is for l1 norm;-0.696431311147992;2.969293957709244;-1.0676379677131693;-2.7858888570633296;-0.1400967057692046;-2.24492903838379;CODE
else elastic net penalty;1.197470376601847;0.6862369158473159;-3.1696100188618335;-2.7757390182152046;0.6374186412208238;-0.3532181332487944;-
helper function for logisticcv;4.654815542768622;-2.7940112863453073;-5.528570105123613;-8.900686010985178;0.953798002884924;-3.412380472112497;CODE
note we pass classes for the whole dataset to avoid inconsistencies i e;-2.719402680824883;-1.0382202321152036;0.8222801319819815;1.5746870329450862;1.713678435722571;1.2203168648172322;CODE
different number of classes in different folds this way if a class is empty;-0.35667292089112673;1.7709131604961694;0.5760179923973054;-7.59243592728085;-1.3940063590107037;-0.01007777928247649;CODE
in a fold logistic regression path will initialize it to zero and not change;-3.695024805574013;3.010032666091421;0.5670937636745634;1.9792476628500166;0.9133513451800647;-0.9597450529511748;IRRE
the score method of logistic regression has a classes attribute;-0.27927855258567275;-4.602202115838243;2.7420280933254215;-3.3276137212755468;-0.3936836703589653;0.7228784782601695;CODE
if self c 1 0 default values;0.3052332446428901;6.0950924947067;0.8451580743956667;-5.123647364496538;-4.08811016893385;-2.213265979405707;IRRE
note that check for l1 ratio is done right above;-3.4939428708928455;2.6407029045286396;1.1714514451353706;-0.6389997191461217;0.4497549718931048;-1.178706139554995;CODE
todo enable multi threading if benchmarks show a positive effect;0.17426439423800885;1.2825196155738332;-2.4103635092252578;-1.2252201834934908;0.9423206316363051;-0.12406953921311847;CODE
see https github com scikit learn scikit learn issues 32162;33.88416600186304;-6.713827953053325;8.756749593221915;6.99744219596126;1.017175532222788;-1.0892100768620927;CODE
encode for string labels;1.0433043978734278;-1.588137238295382;-0.2983065494924263;-4.963504156889013;-0.38362293268684583;-0.40174455346941196;CODE
the original class labels;-0.4470867951288108;-5.3853273868160025;4.808770460049408;-6.4148149983803675;3.2335444698408025;4.034793271688292;IRRE
init cross validation generator;0.9786772827532625;-1.3403634806994233;2.1449994838492357;-2.1521618254724215;0.4076179235915535;-1.545881393386586;IRRE
compute the class weights for the entire dataset y;-0.28465616576207775;-5.137276022886028;3.714758966608449;-3.6745968359644454;1.107326635123241;3.2666055241024363;IRRE
the sag solver releases the gil so it s more efficient to use;-4.688758890917058;0.6697554576454146;-1.1182978892198008;5.555382123228716;1.3343066813204882;0.4958549576640747;-
threads for this solver;1.0511479105894177;2.6064212758702165;-2.4486738884075265;-6.210324452572504;0.5924633799607276;-3.420234840531824;CODE
fold coefs is a list and would have shape n folds n l1 ratios;-2.9574285770874558;2.7329530933139137;-0.566461648535751;-0.03576321759520573;-0.1212651966356016;0.14511136126967394;-
after reshaping;-1.0053279200702627;-0.4884950835702735;-1.293614463134471;-0.5749828438105873;-1.184708117385247;-0.3214407224133103;CODE
coefs paths is of shape n classes n folds n cs n l1 ratios n features;0.6777586930136376;-1.585296551717387;-1.1901790678555915;-3.8883220631279394;-2.441303094284019;0.8825074706436135;TASK
scores is of shape n classes n folds n cs n l1 ratios;1.1602683311717445;-1.5579774580473613;-0.19817412603394957;-4.20522431843881;-2.422907238654909;0.7616153617813338;IRRE
n iter is of shape 1 n folds n cs n l1 ratios;1.1673180746040548;0.9699249025055175;-1.6573533205079172;-2.503598720409651;-2.947114640890094;0.19186866990799156;-
elf cs cs 0 the same for all folds and l1 ratios;1.0910164394789;-2.3122960928347367;-1.3337953897315173;0.2513300589824825;-1.0481629060013546;0.696782862339156;CODE
coefs paths shape n folds n l1 ratios n cs n features;1.3574988349999626;-1.4424860594250901;-3.2001613014549264;-2.4099032812547536;-2.060414461182468;0.8231256440035746;TASK
coefs paths shape n folds n l1 ratios n cs n classes n features;1.0551334237261871;-2.1135111210821527;-2.001993613183894;-4.068332069460648;-1.3468668190977782;1.5836083723575185;TASK
n iter shape n folds n l1 ratios n cs;1.966940859445067;1.1468698672632105;-3.1431266332014953;-2.237725377523133;-1.3983409806481508;1.0373746086480633;-
scores shape n folds n l1 ratios n cs;2.4014102226347296;-1.34165121226;-2.4169464564104644;-2.3255790789221438;-1.878625223329367;0.6059455899810262;-
repeat same scores across all classes;-2.4669737981400814;-2.2048093212284217;4.1780185253307724;-3.1359685486764723;-1.3461647458538402;0.8117047417064818;IRRE
all scores are the same across classes;-3.911913622752305;-1.691974544791193;5.531037458664452;-0.7019103577591425;-1.7071940925930986;2.019978665689051;IRRE
best index over folds;1.9906762371919486;0.8926339082621922;0.06019960910622953;-0.49687123187979243;-0.7170425012556079;-0.12086918771985314;-
cores sum scores sum axis 0 shape n cs n l1 ratios;1.8240956099105035;1.2689624297205555;0.45235735576581537;-1.7767806175631293;-2.502447239350213;0.7330893811299044;-
note that y is label encoded;-5.837121537259298;3.496153395510447;3.3073038378839867;-0.16721914995342313;1.2677101291897788;-1.512772522706335;TASK
take the best scores across every fold and the average of;-0.8481780392043996;-3.5010526861136277;1.597442376950364;1.2409796252459633;-1.5979049447284552;1.169228552900375;-
all coefficients corresponding to the best scores;-3.6158486532179532;-1.6818955442795855;3.014016618800455;3.427317086699539;-1.3295601528535235;0.36635146278066094;-
cores scores reshape n folds 1 n folds n cs n l1 ratios;2.136359810627533;-1.8247676610443027;-0.5828527368894437;-2.021691476185673;-2.048651598419249;0.3644756279672369;-
best indices np argmax scores axis 1 n folds;1.3181243152074502;0.6389718314520966;-3.0578991575848433;-0.8591626166658216;-2.368018398407449;0.38347782707909495;-
best indices list zip best indices n folds 2;-1.0384719234861535;-2.8511809016544487;-1.216015016787993;-0.45040905202086706;-1.1616333450950171;0.28671929283868475;-
each row of best indices has the 2 indices for cs and l1 ratios;0.17963383637752206;-2.2420012975690953;0.5814123278095141;-1.6393414151346224;-1.8953948471984332;1.150413544412493;CODE
if elasticnet was not used remove the l1 ratios dimension of some;-2.794942581592739;2.049622206155738;-0.04803085016918965;0.2105157167289312;-0.2814887307128579;-0.8138498975749529;OUTD
attributes;0.48807456797278953;1.8588553869218036;-1.6407120475732786;-6.101680610840685;-1.6631128764645713;-0.4076686146102536;META
same for all classes;-3.243042310395189;-1.9016290772912898;6.005215924556769;-5.149656072205441;-1.1411283508239258;1.0725599434598199;CODE
newpaths shape n classes n folds n cs n l1 ratios n dof;1.2422269163627946;-2.100086421176179;-4.99758681901078;-3.0636950620467225;-0.07343367568534913;1.379922636908005;CODE
self coefs paths shape should be;-3.1747538891346165;6.2825757413469905;-2.253042383851987;2.3731529475172812;1.3336452121150117;0.2392342576362801;CODE
n folds n l1 ratios n cs n classes n dof;2.065263060268363;-3.056073144387229;-3.8042233216334718;-3.248059759059639;0.6530932234531249;1.6149910291306124;CODE
newscores shape n folds n cs n l1 ratios;2.014385017162552;-1.3555734287849912;-4.404849840017557;-1.9723286961231306;-1.3087825549819574;0.7189066201891332;CODE
self scores shape should be n folds n l1 ratios n cs;-1.0680967257612048;3.76964358263051;-0.9012495847824642;1.2290613015815781;0.575351464434305;0.49733729363089524;CODE
authors the scikit learn developers;23.683654349594576;-9.060252643424821;12.860984091994206;6.516483786575069;-0.7225273561066023;-1.4073902851063065;META
spdx license identifier bsd 3 clause;19.877350806487897;29.936614202240857;1.8306819147133473;-2.1554459777801833;0.2385269722156068;1.8052759895481716;-
todo 1 10 remove;4.55688153794114;1.411332988623347;-5.069651030155431;0.5912732858366233;0.8768401693874929;-2.5509410806461634;TASK
for an explanation see;0.3350215716632265;1.662391308857808;0.3644500836453595;-1.4930486892664687;1.5779664034324399;-1.427106394741531;CODE
https github com scikit learn scikit learn pull 1259 issuecomment 9818044;32.094663372198774;-6.41774903993785;6.676614903205601;5.847352876586989;1.0578398246796377;-1.0780796979415905;CODE
todo 1 10 remove;4.55688153794114;1.411332988623347;-5.069651030155431;0.5912732858366233;0.8768401693874929;-2.5509410806461634;TASK
authors the scikit learn developers;23.683654349594576;-9.060252643424821;12.860984091994206;6.516483786575069;-0.7225273561066023;-1.4073902851063065;META
spdx license identifier bsd 3 clause;19.877350806487897;29.936614202240857;1.8306819147133473;-2.1554459777801833;0.2385269722156068;1.8052759895481716;-
authors the scikit learn developers;23.683654349594576;-9.060252643424821;12.860984091994206;6.516483786575069;-0.7225273561066023;-1.4073902851063065;META
spdx license identifier bsd 3 clause;19.877350806487897;29.936614202240857;1.8306819147133473;-2.1554459777801833;0.2385269722156068;1.8052759895481716;-
note that centering y and x with preprocess data does not work;-3.9227885999032908;2.4975456095825077;1.5196633278858793;2.4198437726311686;1.0727095928868062;0.0451945593775515;TASK
for quantile regression;2.210202498773435;-5.501067837793353;1.9352921726493144;-6.2461654985081045;1.3829508556194812;-2.1113771769857763;CODE
the objective is defined as 1 n sum pinball loss alpha l1;-1.9555414372225457;1.2321088296855927;-0.7756586490381024;-0.26999074079666907;0.3932722959096106;-0.05651511844961508;CODE
so we rescale the penalty term which is equivalent;-5.675029632842567;2.2527589296890507;1.5755899945785823;2.4401363480078424;1.158320640138994;-0.07275038997388739;CODE
make default solver more stable;-2.6914548068366444;2.2493012625091238;-0.6078466796114401;1.7373382572664209;0.8111019556813837;0.30028490372455385;CODE
after rescaling alpha the minimization problem is;-1.7965625221384651;-0.9435335659924825;0.5324648198504187;-0.9977557836376685;-0.4633298831099402;-0.6200298846307052;-
min sum pinball loss alpha l1;0.01495940645845812;1.3934392671390703;-2.4878501101903843;-1.5197090276863114;-1.3206457260845594;1.099300903935831;-
use linear programming formulation of quantile regression;1.2611884030819165;-3.7487060317596845;1.7336429430984617;-3.4552893143301344;1.5405296949798857;-1.0163797286833014;CODE
min x c x;-1.2554070320503221;7.857622621485256;3.0461667506206713;-4.172948750514997;-7.457666486939416;3.941563509789379;-
a eq x b eq;-4.528688947103637;-5.2830667601989685;-13.089297128879737;-0.26415285383478665;0.5327901214622176;0.30853350392090084;-
0 x;-5.072869371878764;-9.714494085784192;-19.314023904650675;0.6816028667665851;0.7334446981313184;-0.010870648613478853;-
x s0 s t0 t u v slack variables 0;0.0735279001651127;-3.3108259691068453;-6.364295674978993;-2.307278954432901;-1.0214995491029228;-0.033993580254058804;IRRE
intercept s0 t0;-1.9482287008413859;0.5377297764668012;-2.085130783181433;0.4649775123488033;0.7469120111156875;-0.021616724235474047;CODE
coef s t;0.5216771816895724;-2.0804616406377785;-1.7813735109357995;-0.193120372038346;-0.9657171677428308;-0.10586128401966294;-
c 0 alpha 1 p 0 alpha 1 p quantile 1 n 1 quantile 1 n;0.6050646136135438;-0.8639607878065174;-3.818907145988417;-1.5078735225281865;-0.13925647960779386;0.11662956747984057;-
residual y x coef intercept u v;-0.8038587884996443;-1.0205654247777032;-2.074224791775065;-0.4426904075720652;-0.3241435996375691;-0.40636445241042835;CODE
a eq 1 n x 1 n x diag 1 n diag 1 n;0.7298897413533566;-2.999175345275897;-8.548809319800927;0.5424833359471297;-0.2856673532236101;0.2743475159057439;-
b eq y;-4.528688947103637;-5.2830667601989685;-13.089297128879737;-0.26415285383478665;0.5327901214622176;0.30853350392090084;-
p n features;-5.085277838455648;-3.4061526460168463;12.273814465357308;-6.517612204434391;-7.964253185665019;3.813207172440821;TASK
n n samples;-5.23849465075873;-5.738133444145625;14.32059294505997;-5.458677778805052;-9.807579929457802;9.312275023424247;-
1 n vector of length n with entries equal one;0.41567066713690987;0.19775714343498663;0.5688942396261135;-5.662049908931321;-2.9289845743747422;0.6327462311236646;-
see https stats stackexchange com questions 384909;19.147151346568375;-3.7491212938686314;-2.056625564827793;4.5144772119213314;-0.22731153284172997;-0.51881624362015;CODE
filtering out zero sample weights from the beginning makes life;-1.497927823844965;-3.0926786553621475;1.0664964727839696;0.3046721540121376;-1.3116547153403928;2.7572503767413163;CODE
easier for the linprog solver;-0.3531279701958538;-3.136574361745743;-3.4942501074342216;-0.4946338248623824;0.14861790974690348;0.7923423688427074;CODE
n indices len indices use n mask instead of n samples;-0.38408423421182447;1.0655192803248068;0.8812978370883421;-2.0439391314085458;-3.140984854813816;1.4128126154813578;CODE
do not penalize the intercept;-5.957714284103198;5.5435469428489315;-0.17391010069286852;5.404009212316003;2.3278738276459685;0.31671751408914817;CODE
note that highs methods always use a sparse csc memory layout internally;-2.4533204187468933;1.6529128106595263;-3.480657498665498;1.5781336563922677;1.463409555163659;-0.6592557682719395;TASK
even for optimization problems parametrized using dense numpy arrays;1.7988381588042737;0.49903486495798843;-2.7505446601013723;-2.0955146074317215;-0.6522162901598542;-1.07282064076581;CODE
therefore we work with csc matrices as early as possible to limit;-4.136556786344607;2.14485487235364;-0.789431762579041;3.964444539554649;1.418375454171777;1.159514516255309;CODE
unnecessary repeated memory copies;-1.2750661455854417;-1.1696789888028813;-2.917377314695199;-0.04740438507746821;-0.330142387402052;0.05013102830746074;IRRE
positive slack negative slack;-1.5776841159604897;-2.4763090695947407;-4.671818668239827;-1.8683547692842561;1.0159661392822088;0.7205052931131286;-
solution is an array with params pos params neg u v;-1.0255771727679148;2.674156422322548;-2.8711482442144485;-1.7400908617992623;-0.2668367336478629;-0.9471148520896857;-
authors the scikit learn developers;23.683654349594576;-9.060252643424821;12.860984091994206;6.516483786575069;-0.7225273561066023;-1.4073902851063065;META
spdx license identifier bsd 3 clause;19.877350806487897;29.936614202240857;1.8306819147133473;-2.1554459777801833;0.2385269722156068;1.8052759895481716;-
ransacregressor estimator is not validated yet;-6.245620583218871;3.3459967416129968;0.8116189503763828;0.3864551019721623;1.7354635320474936;-1.7979839453901312;TASK
need to validate separately here we can t pass multi output true;-7.645168267057248;4.873737640012167;4.7005436129658085;3.102522930738206;2.9611423056286608;-0.032170329165432124;TASK
because that would allow y to be csr delay expensive finiteness;-5.268389272202698;4.322111503339106;-2.4891712311341054;4.85906200134895;2.046523703969189;-0.2648347729428221;IRRE
check to the estimator s own input validation;-2.4772284253390313;-1.1733834251008604;2.1596609403217504;1.929406952564232;0.4971993373883232;-0.7842074796420332;CODE
mad median absolute deviation;2.214130501820315;-1.0628236748978828;-3.2250491767724156;-0.8464871679186713;-0.13161677522568052;-0.7819289483580796;-
try not all estimator accept a random state;-3.1428702313776435;4.033800607320815;2.414552732823873;1.631589129532855;1.2937338868631483;-0.39449866161498426;IRRE
number of data samples;0.1295887333959518;-6.091495418510041;4.975503458491379;-3.641696258721932;-9.296547523426165;3.442440920327565;-
choose random sample set;-3.662632358941778;-3.143150373439735;5.913706034115457;-1.9838223027024589;-2.2458186070084953;1.1761997987379667;IRRE
check if random sample set is valid;-4.177855127937616;2.936232138712546;5.79241885435459;-4.582897932560996;-2.2050964936104425;-1.8383035075675476;IRRE
cut fit params down to subset idxs;-2.1983113460341315;-0.6484247152749711;-1.2872205910816181;4.003243876648937;0.8425376702233569;-1.3593426104542339;IRRE
fit model for current random sample set;-1.4825359578850672;-5.066943209151107;8.241404074735962;-3.1410724390215514;0.5048742706317149;-0.508982944957143;IRRE
check if estimated model is valid;-3.436651483289086;3.3822642960565283;5.964555345468574;-5.776575922835346;1.4716991475632508;-3.081487323232306;IRRE
residuals of all data for current random sample model;-0.05987445825750756;-4.888684549220117;3.494296674979301;-2.4564662332251497;-1.6711222508284682;0.6658853170644726;IRRE
classify data into inliers and outliers;0.22616013429830212;-5.562618761414875;-1.170634803548526;-0.724795555949903;-0.19914775822018255;0.7185419537385741;CODE
less inliers skip current random sample;-0.0646437854828534;-3.6699291148623225;0.14643113173922656;-1.418173357623573;-1.4120538357129153;2.127610151602526;IRRE
extract inlier data set;0.45485142211284996;-3.835166647404641;2.1651901494889687;-0.4971224607107472;-0.8588532736284369;-1.4476966228927788;IRRE
cut fit params down to inlier idxs subset;-1.7781352449014154;-0.21756323332801022;-1.6590305659996245;3.314404653972972;0.6285953847805538;-1.0791982901639463;IRRE
score of inlier data set;0.25717621515786143;-5.106471814143762;3.393689407220946;-1.0880432712737345;-3.574683413524924;-0.9653675628862504;IRRE
same number of inliers but worse score skip current random;-0.9438421418274318;-1.3477367973644672;-0.5577012393184094;-0.7385906606120004;-3.6047977633296733;0.6365450969755436;IRRE
sample;-5.684379960155727;-8.122407849030708;16.902890328246126;-4.40419184226567;-6.781884177631167;7.582617096474575;-
save current random sample as best sample;-3.5058744763461642;-2.1917169482698333;5.12102618461349;0.14186481016931204;-2.1681382254257096;2.7035534374324333;IRRE
break if sufficient number of inliers or score is reached;-0.3739588242191176;2.683717174487621;-1.1968991110101088;-3.4699879521482706;-3.393470728337173;-0.6653409300685841;CODE
if none of the iterations met the required criteria;-1.5129364966176015;-0.0712961306866613;2.1614269857135127;-0.725680069082685;-1.9362380623385347;0.5087059701639609;CODE
estimate final model using all inliers;-1.159061562305439;-4.087611496918939;5.467061915031844;-0.9995231376851782;2.0791563633648655;-0.492575755813739;CODE
tags input tags sparse true default estimator is linearregression;-1.671794345880068;0.8970973808140901;-2.6331181976156035;-2.2739700934907914;-0.13892989565916736;-1.4860955482652707;IRRE
authors the scikit learn developers;23.683654349594576;-9.060252643424821;12.860984091994206;6.516483786575069;-0.7225273561066023;-1.4073902851063065;META
spdx license identifier bsd 3 clause;19.877350806487897;29.936614202240857;1.8306819147133473;-2.1554459777801833;0.2385269722156068;1.8052759895481716;-
kernel ridge;4.113970357036992;-4.349157260051721;-0.3764848840823585;-3.779440169788487;2.3635303148477456;0.0019398760973904844;-
w x t inv x x t alpha id y;4.65890115708146;4.702113026476389;-4.467517476767286;-2.23256348139339;-0.7556661922403268;-0.2619302139455045;-
linear ridge;3.9351755270299864;-7.510456322841324;2.9366963021034453;-6.195946010052898;5.74007439918353;1.050785711429625;-
w inv x t x alpha id x t y;4.65890115708146;4.702113026476389;-4.467517476767286;-2.23256348139339;-0.7556661922403268;-0.2619302139455045;-
no need to touch anything;-6.967879262668821;7.661303929267268;-1.7391230337607244;5.821062277293512;1.8405959985665152;0.24635951370472595;TASK
according to the lsqr documentation alpha damp 2;-1.3147656977272377;-4.05287773337892;-5.642391411313136;3.152428323254765;-0.12691997908587904;0.44041396463730775;CODE
w inv x t x alpha id x t y;4.65890115708146;4.702113026476389;-4.467517476767286;-2.23256348139339;-0.7556661922403268;-0.2619302139455045;-
dual coef inv x x t alpha id y;2.851806342074739;2.6148507088050588;-3.1171632780848157;-1.6193016770126976;-0.7640721720852618;-0.13405676636589994;-
unlike other solvers we need to support sample weight directly;-5.823210932948593;2.63045589219512;3.2118733118897613;3.6776618861788393;0.7622221716383528;2.4237178224337272;TASK
because k might be a pre computed kernel;-4.310958128526631;6.37292515117186;3.9328851837665018;1.2512430722263055;1.8586259452629232;0.7709213330940673;-
only one penalty we can solve multi target problems in one time;-5.8464370244240715;1.9422421561208758;3.257872218815698;1.2512308436806372;1.7313756189347853;0.7810958467736294;-
note we must use overwrite a false in order to be able to;-6.0927917803746166;7.693929233141162;0.27842049076052;6.221751592081299;2.557123888666988;0.3463819356590151;TASK
